# BEAST v1.8.3
# Generated Tue Jul 19 09:45:13 EST 2016 [seed=1468885512645]
# -overwrite -beagle_off concat_clock_genes.xml
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
10900000	-492685.47073321004	-205.5463886210869	-492479.92434458894	4.497256163369705E17	2.43784965670782464E17	2.7091600283212927	0.3548537604882408	0.1597768216875262	0.14117418540815246	0.3441952324160804	3.0306367953931495E-19	3.030636795393149E-19	-492479.92434458894	0.0	-204.5625513854448
10910000	-492671.9149571724	-186.09995437227514	-492485.81500280014	9.360700229692954E15	2.814049681092151E15	2.703436469610935	0.35463676946253875	0.1597768216875262	0.14139117643385452	0.3441952324160804	1.465657694830306E-17	1.4656576948303057E-17	-492485.81500280014	0.0	-185.70168204477181
10920000	-492641.0134363981	-158.79274003498685	-492482.22069636313	4.054646191942972E13	1.9387785161995812E13	2.7015087997436877	0.35455961717802914	0.1610743931739129	0.14017075723197744	0.3441952324160804	3.3160915479081936E-15	3.3160915479081944E-15	-492482.22069636313	0.0	-157.94854197108393
10930000	-492638.75425450027	-156.1036115509991	-492482.6506429493	2.1670224350398836E13	1.3440951362180682E13	2.7015087997436877	0.3553703819663987	0.16130058240763587	0.13994456799825447	0.34338446762771085	6.257228205729078E-15	6.257228205729078E-15	-492482.6506429493	0.0	-154.9923706412139
10940000	-492658.9635710523	-179.61358493342846	-492479.34998611885	1.9212835547569725E15	1.7530100064672148E15	2.7015087997436877	0.3554201965782425	0.16062289339545796	0.13994456799825447	0.344012342028045	7.077241437358636E-17	7.077241437358636E-17	-492479.34998611885	0.0	-178.11395226976745
10950000	-492673.19323541963	-188.99879940937444	-492484.19443601026	1.7372815116527298E16	7.11070471745801E15	2.713764476939096	0.3555144207491063	0.16089805236158772	0.13957518486126094	0.344012342028045	7.82138012517684E-18	7.82138012517684E-18	-492484.19443601026	0.0	-188.29653507469513
10960000	-492643.33661668625	-162.73797647954095	-492480.59864020674	8.969222851898012E13	4.20002472381863E13	2.6901609522449323	0.3558410835624901	0.15985128070029023	0.13963567034268268	0.3446719653945369	1.5037785473684616E-15	1.5037785473684618E-15	-492480.59864020674	0.0	-161.91621735967487
10970000	-492676.84161597566	-196.92945712716946	-492479.9121588485	8.4515830318846064E16	3.323395833137272E16	2.7047760076031118	0.3558410835624901	0.15918755054581418	0.14080781050735888	0.3441635553843368	1.6132806706856665E-18	1.6132806706856667E-18	-492479.9121588485	0.0	-196.26801658560413
10980000	-492679.43684926146	-196.9320287507229	-492482.50482051075	8.4466593363178768E16	3.2905576475944824E16	2.7058067890177497	0.3566992636685516	0.1594262654763767	0.14041621897964127	0.3434582518754304	1.5914481748232613E-18	1.5914481748232613E-18	-492482.50482051075	0.0	-196.29153813226324
10990000	-492687.9921518612	-206.74151012701878	-492481.25064173416	2.69945653104567264E17	4.4622795116972448E17	2.731021803338597	0.3562386045873607	0.15867836456080903	0.1409320623309082	0.34415096852092203	5.035765897272208E-19	5.035765897272208E-19	-492481.25064173416	0.0	-204.63684073523302
11000000	-492682.91882590053	-201.45168831554656	-492481.467137585	2.07649907519175424E17	7.9528731601138816E16	2.727936396042068	0.3551658598143758	0.16123977525663125	0.14029132749427842	0.3433030374347144	6.544078457142407E-19	6.544078457142406E-19	-492481.467137585	0.0	-200.81106542299636
11010000	-492675.7441256179	-195.73520395870588	-492480.0089216592	5.5595536963471768E16	4.0384598906660392E16	2.715879177594033	0.3551658598143758	0.16058423545843853	0.14094686729247113	0.3433030374347144	2.4476790958818387E-18	2.4476790958818387E-18	-492480.0089216592	0.0	-194.45742298764372
11020000	-492706.41317201214	-224.58632801123608	-492481.8268440009	2.0813167763206492E19	6.643566142444203E18	2.770033250569611	0.3551658598143758	0.15902774817141838	0.14105371905560907	0.34475267295859663	6.552317315444504E-21	6.5523173154445044E-21	-492481.8268440009	0.0	-224.1089629756927
11030000	-492705.4149339969	-219.44243913559305	-492485.97249486134	4.5419241297842954E18	5.4154873036460042E18	2.6937751502008287	0.3522945823112534	0.16002477795947906	0.14105371905560907	0.3466269206736584	2.998222438077837E-20	2.998222438077837E-20	-492485.97249486134	0.0	-217.67678716051486
11040000	-492719.98973519716	-237.97318625947938	-492482.01654893765	3.078313241913774E20	1.1591494050423697E20	2.7021517900753578	0.35581185250691677	0.16002477795947906	0.14105371905560907	0.343109650477995	4.424341941034624E-22	4.424341941034624E-22	-492482.01654893765	0.0	-237.35720940508781
11050000	-492735.08083769766	-244.5574101132178	-492490.52342758444	1.1773701046849109E21	4.326282624389905E20	2.7956757134852044	0.3557431992315206	0.16002477795947906	0.14030639520834723	0.34392562760065304	1.1632019710939777E-22	1.1632019710939777E-22	-492490.52342758444	0.0	-243.92553972248027
11060000	-492721.1595853881	-241.27953268183145	-492479.8800527062	6.030706434949188E20	2.3793829989161533E20	2.7060161955713604	0.35643100728220933	0.15909687924004326	0.1402251788984744	0.3442469345792729	2.243059163683262E-22	2.243059163683262E-22	-492479.8800527062	0.0	-240.62089491931178
11070000	-492709.32824176125	-229.25416692344768	-492480.0740748378	4.324308574256412E19	3.4275934770098508E19	2.6992850219099775	0.3549628369213308	0.15921620459826713	0.1403255863872966	0.3454953720931054	3.1558268547056714E-21	3.1558268547056714E-21	-492480.0740748378	0.0	-227.8926860177002
11080000	-492693.28672231035	-213.99195890909215	-492479.29476340127	2.577130702887742E18	1.0549220290091296E18	2.7182416086634573	0.3549628369213308	0.15921620459826713	0.1403255863872966	0.3454953720931054	5.272672207778146E-20	5.272672207778146E-20	-492479.29476340127	0.0	-213.2879955458573
11090000	-492682.6022998913	-199.79130333667774	-492482.8109965546	9.8120523835562528E16	1.0421027971841392E17	2.6935695867095415	0.3539130031951351	0.15962753728985749	0.140964087421902	0.3454953720931054	1.3783573799739515E-18	1.3783573799739515E-18	-492482.8109965546	0.0	-198.14666382807218
11100000	-492658.4240257847	-173.91904774947523	-492484.5049780352	7.0506575281842E14	5.1810964553524194E14	2.6658761958726194	0.3539130031951351	0.1609384671893546	0.14039979231842922	0.34474873729708105	1.919805222802366E-16	1.919805222802366E-16	-492484.5049780352	0.0	-172.6529688082901
11110000	-492686.1411842601	-204.15787841899862	-492481.9833058411	2.60465722248791776E17	5.3716416543902456E16	2.7319359440385744	0.35423255627415434	0.15902340439591248	0.14039979231842922	0.3463442470115039	5.181451846668582E-19	5.181451846668582E-19	-492481.9833058411	0.0	-204.14037524603748
11120000	-492697.15386243246	-216.58737235386724	-492480.5664900786	4.1171488768903434E18	1.22907783627431373E18	2.7107341742535853	0.35423255627415434	0.16004171424330774	0.14039979231842922	0.34532593716410864	3.280120137905373E-20	3.280120137905373E-20	-492480.5664900786	0.0	-216.2070173620653
11130000	-492691.6644477565	-211.7175255537492	-492479.9469222027	1.57154805701353702E18	8.1548132572401344E17	2.7053024205095895	0.35423255627415434	0.16002477513757438	0.14039979231842922	0.345342876269842	8.692002434180747E-20	8.692002434180747E-20	-492479.9469222027	0.0	-210.77666393069774
11140000	-492667.6853904353	-182.84664844157552	-492484.8387419937	3.240823550535504E15	3.525099573374661E15	2.6754716349859886	0.3548360485325407	0.15942128287918803	0.14039979231842922	0.345342876269842	4.1605026070846535E-17	4.160502607084653E-17	-492484.8387419937	0.0	-181.18808789631575
11150000	-492661.4643727705	-179.61104505622532	-492481.8533277143	1.454040501699408E15	1.9118404337773098E15	2.6998140488818914	0.35554380998198937	0.16104308440916545	0.14039979231842922	0.3430133132904159	9.345547942555212E-17	9.345547942555214E-17	-492481.8533277143	0.0	-177.7472496336424
11160000	-492660.46772745467	-177.33518858500344	-492483.1325388697	1.6459413182230965E15	7.852894012569684E14	2.73569610866702	0.3568862686250759	0.15970062576607894	0.14039979231842922	0.3430133132904159	8.175492501606514E-17	8.175492501606516E-17	-492483.1325388697	0.0	-176.4801392040161
11170000	-492687.1539949434	-200.46632578857418	-492486.68766915484	1.67650080835151648E17	5.2921124146084144E16	2.73569610866702	0.3564930938590312	0.1601036238070313	0.14126090170827676	0.34214238062566066	8.17779498580024E-19	8.177794985800239E-19	-492486.68766915484	0.0	-200.00812190469546
11180000	-492647.4982357318	-158.30531468600066	-492489.1929210458	2.8120915538834703E13	6.021003275794165E12	2.6899865164560453	0.35439196493577074	0.16136401479247192	0.1421016396460966	0.34214238062566066	4.781352511925704E-15	4.781352511925703E-15	-492489.1929210458	0.0	-158.26910033416246
11190000	-492614.9147765498	-129.03615313578263	-492485.878623414	1.0333083796738838E11	5.058975538011021E10	2.7387577802548573	0.3537548841201798	0.15991441182848729	0.14114495329332669	0.3451857507580061	1.3078110602893369E-12	1.3078110602893369E-12	-492485.878623414	0.0	-128.15116364727567
11200000	-492599.80223687564	-117.3053489574168	-492482.4968879182	9.774968961270203E9	5.20395374310706E9	2.7387577802548573	0.35647303910402645	0.1607533501668215	0.13998389645271175	0.3427897142764402	1.3801377492623619E-11	1.3801377492623619E-11	-492482.4968879182	0.0	-116.33734324324502
11210000	-492618.53613948077	-137.77268988427386	-492480.7634495965	5.881639701725802E11	3.084280093796868E11	2.695116938717375	0.35647303910402645	0.16025292322073229	0.13998389645271175	0.34329014122252943	2.3132529989229133E-13	2.3132529989229133E-13	-492480.7634495965	0.0	-136.8288909265612
11220000	-492609.7256721307	-127.68398152907025	-492482.0416906016	4.184829238602264E10	5.983712751009388E10	2.7114997298785943	0.35471319478018243	0.16025292322073229	0.13998389645271175	0.34504998554637345	3.2420106768146616E-12	3.2420106768146612E-12	-492482.0416906016	0.0	-125.73310851100898
11230000	-492607.76873658923	-123.88056323038938	-492483.88817335886	3.547730651278711E10	2.017476201813209E10	2.7703387212989945	0.35587706921721624	0.15908904878369848	0.14095562788790023	0.344078254111185	3.8061917586907874E-12	3.806191758690788E-12	-492483.88817335886	0.0	-122.83441546781242
11240000	-492619.72536672634	-135.93279007395753	-492483.79257665237	3.5935458519937244E11	2.5593099134418765E11	2.700163666993343	0.3563576723644273	0.1587894023802642	0.14095562788790023	0.3438972973674082	3.8065018209099136E-13	3.8065018209099136E-13	-492483.79257665237	0.0	-134.67623910956993
11250000	-492618.91339416057	-135.51507784691003	-492483.3983163137	3.799516535800691E11	1.2222505065859412E11	2.742737736924854	0.3539049290170898	0.16124214572760165	0.13980493506058325	0.3450479901947252	3.544794690885134E-13	3.544794690885134E-13	-492483.3983163137	0.0	-135.05085266044185
11260000	-492641.44274488237	-155.7224226913806	-492485.720322191	4.400284333156076E12	1.6545709496356984E13	2.6662950109562886	0.35524279292133143	0.16077054693267345	0.13980493506058325	0.3441817250854118	3.086512590367466E-14	3.0865125903674655E-14	-492485.720322191	0.0	-152.82086192509558
11270000	-492633.4489299288	-150.54433982884822	-492482.9045901	7.776965788318881E12	2.5505613913872383E12	2.73049299212755	0.3570267887156464	0.1598718579380808	0.13944847494466575	0.34365287840160696	1.7477144851977826E-14	1.747714485197783E-14	-492482.9045901	0.0	-150.05729277054428
11280000	-492624.8475370445	-140.3852891379634	-492484.46224790654	6.15143613715744E11	7.346256810260251E11	2.7566680519424254	0.3570267887156464	0.1598718579380808	0.13944847494466575	0.34365287840160696	2.208905587207649E-13	2.208905587207649E-13	-492484.46224790654	0.0	-138.59652561891048
11290000	-492611.04483578436	-127.13968232153854	-492483.90515346284	6.986283796722539E10	3.674322229892021E10	2.723103256991055	0.3539439014276969	0.1592893873360267	0.1410290388971374	0.34573767233913894	1.9247524182629863E-12	1.9247524182629863E-12	-492483.90515346284	0.0	-126.19272152169238
11300000	-492618.262592248	-132.7401274305025	-492485.52246481745	2.2146348258491238E11	9.971604691467049E10	2.6796754395645963	0.35448354605766047	0.16077014796737144	0.1410290388971374	0.3437172670778307	6.192071526428687E-13	6.192071526428687E-13	-492485.52246481745	0.0	-131.94796565762292
11310000	-492597.0504386933	-110.53552105096637	-492486.51491764234	2.579239825592963E9	1.2043306525762274E9	2.726018009342774	0.35392763873636646	0.1607567400340033	0.14184636899865674	0.3434692522309735	5.254418629922591E-11	5.254418629922591E-11	-492486.51491764234	0.0	-109.70015785155029
11320000	-492592.8537935159	-111.47678332642312	-492481.37701018946	2.7878308079558597E9	1.855565779479896E9	2.73408664047814	0.3546297990080282	0.15980049251367112	0.13945129801485792	0.34611841046344277	4.8630801018227424E-11	4.8630801018227424E-11	-492481.37701018946	0.0	-110.28293833987544
11330000	-492586.3082537154	-104.67435204608988	-492481.6339016693	7.901816813076466E8	4.05681704362713E8	2.697962149107243	0.3544183412842107	0.15966130710002166	0.13975417473089882	0.3461661768848689	1.7202880418950352E-10	1.7202880418950354E-10	-492481.6339016693	0.0	-103.75138819838327
11340000	-492583.0151739219	-102.14467605349668	-492480.8704978684	2.425454191980933E8	3.6441655509627515E8	2.697962149107243	0.35600025594697426	0.16025182148447858	0.1404201400530435	0.3433277825155037	5.595040115287323E-10	5.595040115287324E-10	-492480.8704978684	0.0	-100.149009401229
11350000	-492616.1068080632	-133.43635155560324	-492482.67045650765	1.808509143191179E11	1.7334059494559897E11	2.7364176586200233	0.3544792950132493	0.15970800042956973	0.1404201400530435	0.3453925645041375	7.443585019842321E-13	7.443585019842321E-13	-492482.67045650765	0.0	-131.88324612111134
11360000	-492611.88182055624	-127.88384369543368	-492483.9979768608	8.485979606654109E10	3.197857483442057E10	2.749563641246687	0.35774520550360406	0.15870639075974152	0.13937486473138513	0.3441735390052694	1.5960525276125412E-12	1.5960525276125412E-12	-492483.9979768608	0.0	-127.25407584083689
11370000	-492633.41645961563	-147.35062876723464	-492486.0658308484	3.048128210313893E12	2.747942143583645E12	2.735147174728203	0.3560944274372458	0.15901259632032244	0.14007584399586767	0.34481713224656424	4.486016395048347E-14	4.4860163950483466E-14	-492486.0658308484	0.0	-145.84580270042366
11380000	-492628.1162912713	-147.2717361185682	-492480.8445551527	3.971029612419205E12	2.034094514835133E12	2.725115260773486	0.3560944274372458	0.16023274460835585	0.14007584399586767	0.34359698395853083	3.4042864084365987E-14	3.404286408436598E-14	-492480.8445551527	0.0	-146.3455504366221
11390000	-492613.67346622946	-132.20413215787704	-492481.46933407156	1.5678376566771274E11	1.3019494793907777E11	2.690214181947972	0.3564208742632596	0.15990629778234206	0.14007584399586767	0.34359698395853083	8.638074828112036E-13	8.638074828112037E-13	-492481.46933407156	0.0	-130.80578297139377
11400000	-492632.8495399989	-153.2401195532781	-492479.60942044563	1.0459106897985127E13	8.6456851370756455E12	2.75724463259947	0.35538460372755104	0.16013966238511973	0.14007584399586767	0.3443998898914617	1.299296651909343E-14	1.299296651909343E-14	-492479.60942044563	0.0	-151.81921308120462
11410000	-492635.53658005706	-152.45277830826547	-492483.0838017488	2.781051085837711E12	8.666656291869318E12	2.728227295226134	0.35538460372755104	0.15986202586103967	0.14035348051994773	0.3443998898914617	4.8859412683092724E-14	4.8859412683092724E-14	-492483.0838017488	0.0	-149.71559040820154
11420000	-492639.45125955826	-155.6722569544604	-492483.7790026038	2.202392265121847E13	9.675420334102703E12	2.7014134623096773	0.3527150538370846	0.1604280098779923	0.1414355053640874	0.34542143092083577	6.163739204597962E-15	6.163739204597963E-15	-492483.7790026038	0.0	-154.90479907232213
11430000	-492631.7048568175	-146.42469806907047	-492485.28015874844	3.452969044924331E12	1.431467215880587E12	2.749216371957477	0.35264210642208366	0.15943875009995145	0.1409438434128767	0.3469753000650882	3.933514084809232E-14	3.933514084809232E-14	-492485.28015874844	0.0	-145.69741440808878
11440000	-492634.1044611025	-154.20282304019	-492479.9016380623	1.628940191321832E13	5.877848077201857E12	2.701923752494326	0.3548705579642839	0.15943875009995145	0.1409438434128767	0.34474684852288795	8.2882503562337E-15	8.2882503562337E-15	-492479.9016380623	0.0	-153.63687569122715
